x1	x2	x3	x4	x5	y
0.378174	0.3010999	0.032645762	0.12333155	0.71670127	-0.5940683
0.20394331	0.57173324	0.6595957	0.53540194	0.17582512	-0.19842206
0.9781642	0.20925027	0.9112503	0.10224587	0.37972575	-1.5498335
0.7719844	0.29570967	0.9200215	0.15592176	0.080114245	1.4913516
0.27454042	0.5808252	0.96037793	0.26129955	0.6788141	0.39582112
0.37464648	0.39156884	0.8676517	0.112507045	0.55310667	0.09472922
0.9702046	0.4312939	0.88821906	0.3460216	0.9024811	-1.2092365
0.016334832	0.42793816	0.4121768	0.6620425	0.6961637	-0.02083069
0.88390845	0.425507	0.48017246	0.8424056	0.36471343	-0.028250469
0.9383168	0.16709393	0.44589508	0.47314453	0.72310495	-1.7872794
0.84183806	0.4207481	0.0857597	0.7477461	0.6495659	-0.6479328
0.70084965	0.19156617	0.8217978	0.9735775	0.5433857	0.20110029
0.032975793	0.85099494	0.12927437	0.61493605	0.5726589	0.7583233
0.26598173	0.6740978	0.052783668	0.61387974	0.18302453	-0.3023303
0.44593316	0.5643144	0.9259722	0.26143986	0.82031804	-0.17479162
0.4364831	0.2625361	0.06460017	0.04124081	0.98830533	-0.68615437
0.37530023	0.5249744	0.63555616	0.8398661	0.92673707	-0.39522907
0.9055086	0.12955844	0.4198916	0.20413119	0.21432412	-0.48163852
0.6186035	0.969324	0.099448025	0.80260223	0.24076664	0.30511296
0.40261286	0.89688545	0.38691485	0.5455279	0.15048373	-0.009773351
0.92562044	0.43536508	0.13430476	0.64640516	0.14449131	-0.11335081
0.10324633	0.5304596	0.8964218	0.358508	0.73533344	-0.19943985
0.9296606	0.83163047	0.23771948	0.44519007	0.34265757	1.0556128
0.09793854	0.5002066	0.87621754	0.9212578	0.54665035	-0.50066864
0.6135615	0.28353918	0.8774212	0.29194576	0.1526736	0.8708023
0.57699674	0.7996927	0.04920423	0.95198375	0.67986554	0.69336176
0.14969361	0.39229625	0.93378997	0.11638266	0.3538614	0.29271317
0.66399014	0.06195748	0.7740991	0.7602738	0.81010276	0.469889
0.18122643	0.9980005	0.20361924	0.99917024	0.020154774	-0.72412837
0.054515004	0.80709815	0.55225646	0.52884465	0.22312081	-0.8583972
0.29026228	0.35380626	0.012922287	0.52598435	0.58842945	0.63381565
0.4995767	0.66146517	0.9744255	0.632942	0.3169638	-0.9919401
0.29422665	0.18009722	0.15339059	0.41947508	0.4115672	0.032635693
0.72243124	0.2862816	0.89860183	0.14915991	0.5014211	1.1580368
0.94945997	0.99719256	0.21036887	0.5890645	0.55906135	1.2322044
0.26557416	0.32725257	0.635427	0.1523174	0.58249784	0.34038618
0.71636236	0.30296493	0.9153206	0.46709478	0.72685635	0.8455005
0.9951532	0.34716582	0.7717041	0.3569854	0.4269635	-1.4548794
0.41526443	0.4968937	0.3111158	0.61719346	0.5188402	0.3033403
0.8169449	0.39879733	0.5501401	0.31400484	0.08127314	1.9278731
0.7023336	0.56397897	0.29975814	0.33094752	0.63076067	-0.60826594
0.40959156	0.82673794	0.52832156	0.68886834	0.7178481	0.3071244
0.37731683	0.71633244	0.86896664	0.5230092	0.59784645	-0.32708725
0.5181678	0.8461837	0.28890234	0.23421508	0.7178768	1.1903484
0.06484294	0.5080162	0.27005446	0.8300168	0.034480453	-0.54269075
0.8031663	0.9946784	0.60117006	0.46668667	0.9921749	0.38645828
0.28632385	0.45993322	0.28104752	0.43097937	0.60866946	0.14113092
0.5667807	0.40556252	7.969141e-05	0.52560204	0.48518902	-0.23369944
0.5752184	0.8831251	0.9860047	0.20335877	0.46882278	0.6139216
0.2996632	0.03917718	0.13617045	0.96928054	0.79153055	-0.14906853
0.76857555	0.7778716	0.102760494	0.5525096	0.9653573	0.29104552
0.22095704	0.94479716	0.63141924	0.8517718	0.28580618	-0.31785548
0.73050886	0.05675614	0.46825224	0.6667756	0.6499472	0.38757724
0.91840404	0.99132854	0.9548785	0.8356961	0.851531	-0.951253
0.43548512	0.111976564	0.31438643	0.44386774	0.22980672	-0.47041944
0.75558543	0.6755136	0.58067596	0.62078035	0.93922615	-0.70285684
0.6821157	0.061530292	0.13705963	0.7203748	0.5681396	0.58929837
0.7438458	0.0006400347	0.038565338	0.8066132	0.81982285	0.0799779
0.047644496	0.68979263	0.109577894	0.8786539	0.6568952	1.589722
0.99439347	0.0070040226	0.018661916	0.838051	0.94391155	-0.49935287
0.80634	0.8324149	0.078864336	0.8619068	0.027926445	-0.8191599
0.61170083	0.17248261	0.30140227	0.5885344	0.30341	0.94314253
0.42088854	0.02608782	0.02856338	0.69368154	0.28836077	-0.7739674
0.19580519	0.30270886	0.09121573	0.100299895	0.79918617	0.051122352
0.75412107	0.56660175	0.22687018	0.6663505	0.5224626	-0.9497882
0.1426636	0.6075949	0.95527196	0.008196831	0.0028039217	0.42832717
0.5640625	0.87651116	0.19575512	0.61006856	0.85149264	1.0038971
0.6541582	0.6082054	0.998863	0.82573634	0.21878648	0.17259347
0.54321826	0.7554362	0.94095474	0.002533555	0.77075267	1.4199305
0.35483408	0.010389388	0.610987	0.22779316	0.5708561	-0.91486984
0.17537653	0.12373549	0.4575745	0.33203715	0.79243237	-0.94621956
0.54310906	0.8902793	0.5937015	0.33921933	0.8386668	0.5090526
0.52732253	0.59384584	0.3391887	0.5017944	0.40386343	0.87297827
0.45749134	0.110060334	0.49692506	0.084977865	0.3924346	-1.1391808
0.7897731	0.15232486	0.16297412	0.37791175	0.36293298	0.56374466
0.5846437	0.5830078	0.75354826	0.15555972	0.4647144	2.0411203
0.7796456	0.93248576	0.46352726	0.2106899	0.6437313	-0.25093916
0.78473866	0.18762505	0.20985329	0.7209991	0.464967	-0.2954445
0.02775067	0.21170747	0.7027664	0.33041215	0.8451145	-0.16322196
0.89526993	0.57273495	0.46046263	0.34128642	0.47471708	0.15262935
0.59101045	0.11807448	0.38050216	0.08409953	0.80687743	0.111703165
0.18158185	0.9567719	0.3711096	0.21356237	0.74022657	-1.5574787
0.57453954	0.846228	0.70873487	0.018330276	0.8162452	1.9459879
0.40584308	0.27901447	0.81752694	0.86466515	0.060534656	0.10313237
0.45478833	0.9106033	0.6936434	0.92123467	0.32865065	0.3913129
0.22417879	0.9299548	0.70841146	0.97999126	0.2911517	-0.07118549
0.17896658	0.44139355	0.029210031	0.6959876	0.8687942	1.3840878
0.62002844	0.45059657	0.74790317	0.18262434	0.98912156	2.3772402
0.0028281808	0.021027386	0.38184917	0.90842223	0.5500629	-0.0020644707
0.69202286	0.13349658	0.6823429	0.44412827	0.7004118	0.80409867
0.8531213	0.7173401	0.4574679	0.46920043	0.18640989	0.46884108
0.31914896	0.82491904	0.29950172	0.8105199	0.30173403	-0.8143843
0.38355058	0.5106411	0.04116726	0.49500751	0.44960213	0.2187629
0.45508182	0.4000479	0.89418864	0.8689936	0.16112137	0.04095774
0.7322634	0.10780871	0.07433933	0.652841	0.50734824	0.47194096
0.26674682	0.017748117	0.30643195	0.66699976	0.03719926	-0.080628954
0.014267266	0.56343627	0.13979793	0.061959863	0.3073569	-1.496887
0.41949958	0.045647383	0.16613615	0.5327839	0.028514147	-0.49688783
0.4297228	0.17714864	0.15338135	0.6965155	0.11515516	-0.19036861
0.1210829	0.78514075	0.59348315	0.9553564	0.36635226	-0.4108253
0.25849247	0.45372677	0.5025297	0.88132215	0.0019600391	-0.015997106
0.46439964	0.7211761	0.22465849	0.2459296	0.7416339	0.56416476
0.020907402	0.6184779	0.112906754	0.7485309	0.072479784	0.19483191
0.8074024	0.026683688	0.07971662	0.50736845	0.8939942	-0.27395445
0.0718022	0.27697015	0.9391413	0.4161513	0.7071423	0.09607049
0.019000888	0.34275955	0.24608392	0.9215306	0.70751995	0.6911334
0.13516217	0.5806135	0.49425328	0.29456508	0.21446168	-0.9298378
0.3340807	0.89411324	0.14157385	0.14382833	0.34574044	-0.45839983
0.50869817	0.63610595	0.51500404	0.37963718	0.19682491	0.5397342
0.41028368	0.29872334	0.9039644	0.013295233	0.1810705	0.050910253
0.093204916	0.4086216	0.8896367	0.9382696	0.06472236	-0.2570461
0.47833657	0.7934831	0.7203987	0.9095519	0.4861309	0.24930051
0.16405362	0.83076525	0.3285427	0.7588931	0.37678176	-0.31064746
0.71254706	0.949713	0.96492773	0.044967473	0.16925985	1.170123
0.2932666	0.18114948	0.97975004	0.4558406	0.16832972	1.1479563
0.27750528	0.2238177	0.7039947	0.06387442	0.033798456	0.7187792
0.007119417	0.71526206	0.7472273	0.18946046	0.6239893	-1.2843169
0.86909235	0.5726507	0.3942092	0.5369412	0.44638616	0.44924334
0.7517496	0.16049433	0.75355124	0.7818118	0.19706267	0.13874641
0.9082818	0.9910924	0.30288565	0.3599528	0.74917775	1.2953752
0.10828978	0.697729	0.61665237	0.81516486	0.0656966	-0.63753295
0.0846076	0.72456455	0.6801054	0.034616888	0.22117025	-0.858574
0.042510748	0.14178854	0.27440017	0.91376925	0.40047455	0.07843733
0.7871756	0.97484046	0.7278661	0.052394807	0.75161135	1.6433407
0.6907173	0.8875328	0.0067828894	0.807508	0.9092707	0.042686515
0.034817636	0.55231315	0.92683655	0.13634592	0.66405964	-0.24095735
0.7209387	0.63104504	0.9971379	0.9093898	0.9289774	0.08113312
0.4376766	0.9193563	0.03404367	0.23018533	0.39305943	0.048966136
0.3514716	0.96184736	0.73583263	0.8219065	0.8401047	1.1149055
0.12649822	0.4420895	0.5730123	0.63004625	0.7571163	-0.09987497
0.3010466	0.3492328	0.91837066	0.36580783	0.15267932	0.6288324
0.8390199	0.83857775	0.34321654	0.40003997	0.13106	-0.53390485
0.08245313	0.68802476	0.28640372	0.89804775	0.09964341	-0.073425665
0.43088746	0.5107959	0.75697356	0.90466535	0.83860224	0.18422094
0.720098	0.2705031	0.14292616	0.052693605	0.5248023	0.52203786
0.9849401	0.40502876	0.47895074	0.136653	0.65350485	-1.128968
0.8169917	0.0070420504	0.1479389	0.8703539	0.6183823	-0.40794954
0.46882695	0.58937913	0.42397904	0.15051752	0.032785058	0.7216894
0.82885396	0.44053167	0.31430638	0.3709424	0.22728848	0.8461016
0.35190833	0.070792794	0.8741718	0.70417124	0.24783927	0.5091449
0.32934338	0.72431874	0.3148473	0.63184685	0.63767076	-0.2162467
0.18525338	0.62525076	0.5305921	0.93669194	0.31909	-0.4575998
0.37146574	0.9308003	0.091698825	0.5361242	0.98175114	-0.5896082
0.27581602	0.9793411	0.94367033	0.96516985	0.45228845	0.82782733
0.95231664	0.2821403	0.3288474	0.6891163	0.6056236	-1.8657926
0.7756378	0.97515965	0.18700546	0.76536334	0.6672823	-0.56359136
0.76378405	0.7370862	0.31296504	0.10482198	0.9001924	0.17416319
0.2148822	0.8196636	0.023678243	0.41349882	0.50529945	-0.44069675
0.5865118	0.540416	0.65755314	0.4443277	0.6224522	1.4104108
0.99479216	0.17647398	0.4727016	0.30913848	0.9387148	-1.1927365
0.92801994	0.48636538	0.3266837	0.19106692	0.8577698	-0.8477521
0.46556818	0.97090477	0.785131	0.9376523	0.8954618	0.23629299
0.17507887	0.6463511	0.29267055	0.7508766	0.4550451	0.026887786
0.54328495	0.1541956	0.053137183	0.6882865	0.6161927	-0.14777878
0.5434314	0.8395973	0.2912128	0.6774904	0.22461921	0.8656912
0.60359997	0.38585073	0.85016334	0.93724126	0.93426186	0.53979355
0.5224921	0.79484653	0.00043082237	0.20670289	0.5893616	0.27859426
0.5027885	0.10746354	0.2786942	0.26647294	0.0046189427	-0.47671452
0.5476854	0.840847	0.7029317	0.26243353	0.04086739	0.24014574
0.0966115	0.5092746	0.84395665	0.29751372	0.2279275	0.055840008
0.23327178	0.45671564	0.02517265	0.05877775	0.9921953	0.46269524
0.26154196	0.40981817	0.36622363	0.06074691	0.41185343	0.48009732
0.65305835	0.2969712	0.4786901	0.49760824	0.002247572	1.1551619
0.8633582	0.9038864	0.84090275	0.33580083	0.7612816	1.0175172
0.031538785	0.37630665	0.39830786	0.32342517	0.71000004	-0.7242409
0.27217108	0.44204807	0.3556233	0.03045851	0.4174297	0.53774923
0.07626188	0.79155207	0.76723146	0.968396	0.3320986	-0.31667495
0.5254261	0.59794533	0.99910927	0.9583067	0.24123025	-0.15935779
0.07454866	0.049355865	0.25922012	0.9203933	0.6679248	-0.10640509
0.9824266	0.8706104	0.5072488	0.1901123	0.9882503	0.67509216
0.9010856	0.7164715	0.22686827	0.89388967	0.54550797	0.7311852
0.83061695	0.7086834	0.7655042	0.06126201	0.22275943	1.7757976
0.79988575	0.39583206	0.06501013	0.95469964	0.48918724	-0.49665427
0.90334195	0.1091916	0.6721469	0.31166565	0.28959233	-1.370217
0.39571512	0.31492704	0.7739801	0.40500045	0.87910885	0.22241883
0.6140916	0.42274237	0.2112003	0.04216349	0.35413885	0.5764462
0.036984205	0.40736467	0.50817215	0.4677781	0.25439155	-1.156382
0.84703183	0.7815899	0.37681144	0.30244708	0.81434506	0.22871792
0.93501216	0.042180717	0.3919704	0.45359892	0.31896955	-1.3239808
0.92685455	0.4261443	0.92392427	0.5024718	0.44576436	-0.17545919
0.20834917	0.3337468	0.6611148	0.72116876	0.48220992	0.15176138
0.9764214	0.15393358	0.6917067	0.9503378	0.41305882	-1.432262
0.89695454	0.5082422	0.12557757	0.2256918	0.68610775	0.13743432
0.28362554	0.62025553	0.99212766	0.6698402	0.4532051	0.31260818
0.62497747	0.21192813	0.07987344	0.12415022	0.08044875	0.42618316
0.60260975	0.5973916	0.287516	0.010924697	0.7708524	1.2610563
0.21629536	0.41652614	0.08075905	0.2179209	0.70857996	0.58637345
0.034136534	0.21488017	0.8748651	0.24357563	0.29192203	-0.12992676
0.35961312	0.71372956	0.17201519	0.5501327	0.70420134	-0.35335863
0.4637034	0.59040934	0.11857623	0.7260497	0.68686473	0.77604765
0.43728393	0.08656484	0.69998777	0.82627076	0.41254604	-0.34634152
0.73566884	0.68532956	0.30001622	0.46528983	0.9977192	-0.5846143
0.5023605	0.101943254	0.46353585	0.74874634	0.33678818	-0.4252403
0.23815823	0.91188914	0.76450586	0.41505355	0.52554446	0.117838465
0.44711864	0.6160828	0.51776975	0.19743252	0.5926371	0.4823421
0.5130774	0.53232676	0.30945605	0.6281113	0.09567696	0.9599371
0.64946157	0.7709467	0.4449734	0.11159992	0.49818242	0.688028
0.5007098	0.06789762	0.14635241	0.96246934	0.87390935	0.055492826
0.7771015	0.84637934	0.69248146	0.78139436	0.83116084	-0.8958581
0.38319618	0.43643898	0.8565232	0.49981993	0.17465675	0.36353227
0.112300575	0.7796377	0.9141597	0.88830614	0.5832095	-0.29870233
0.8451403	0.04093337	0.13976854	0.018884778	0.9028431	-0.07622717
0.4954757	0.26976764	0.66918665	0.31283355	0.1793279	0.35330522
0.69284916	0.5915494	0.14194077	0.17066902	0.73443484	-0.49756137
0.8801884	0.54070354	0.2488575	0.7414372	0.5872027	0.050785083
0.06226033	0.17597753	0.6094384	0.8093872	0.3393681	-0.18778187
0.74176675	0.19034362	0.9784668	0.85627204	0.5936536	0.32102674
0.72244626	0.6740784	0.2049514	0.49564004	0.6333302	-1.0711281
0.3871429	0.9794727	0.30718178	0.053465188	0.26196194	-0.18428689
0.035957575	0.9120241	0.27554536	0.14821339	0.44595063	-1.3597057
0.16309577	0.23881328	0.75490505	0.1246022	0.73579615	0.054104354
0.86461926	0.49887848	0.7220183	0.2199207	0.8899084	-0.2758644
0.98572075	0.61881834	0.95563793	0.0034170747	0.4450996	0.28917822
0.5993465	0.06540656	0.7433159	0.30944276	0.31915873	0.08375818
0.10329282	0.7044089	0.13618648	0.39389718	0.7221157	0.46128434
0.8766731	0.6130626	0.31347865	0.2825173	0.7806414	-0.18941808
0.59276885	0.920902	0.688293	0.9027911	0.09709567	0.36031678
0.901964	0.2702729	0.3661577	0.5029927	0.4062341	-1.0712948
0.5989029	0.9455484	0.20125741	0.6544936	0.09814787	0.25990427
0.5785077	0.9119057	0.83714163	0.9281813	0.7706621	-0.2980716
0.45863253	0.6305483	0.29107267	0.9244114	0.7503524	1.2259492
0.13404	0.9323282	0.4925804	0.4777739	0.3631574	-0.9226233
0.36807984	0.5250252	0.2559052	0.034896553	0.24244702	0.7677194
0.40050137	0.87757224	0.86782765	0.20042384	0.48080134	-0.70915693
0.3556918	0.23251575	0.4120763	0.32651216	0.7794753	-0.6291878
0.25203097	0.5769264	0.21784282	0.34394747	0.8936119	0.46389323
0.25453192	0.4699347	0.9775244	0.67113364	0.24550056	0.26660165
0.19979846	0.32466292	0.3434254	0.71769345	0.38883758	-0.34404662
0.92169577	0.22565919	0.34364814	0.68204015	0.89932734	-1.8193105
0.9782965	0.58002895	0.52107555	0.27598226	0.7825094	-0.71401817
0.21017545	0.36857712	0.08210164	0.019328415	0.7794759	0.18703711
0.53396857	0.89858735	0.8978654	0.7623766	0.70009714	-0.438817
0.37024134	0.76555586	0.7404339	0.673089	0.48556656	0.18460207
0.57468486	0.5022184	0.13713723	0.6160693	0.13242733	0.1940043
0.7426007	0.20209521	0.33667475	0.2628734	0.8946556	-0.5035
0.14789069	0.75530684	0.75076514	0.8535372	0.62527704	-0.2977731
0.77257437	0.89525	0.5984881	0.67000884	0.10903299	-1.7608099
0.36588508	0.54533595	0.5605792	0.32334942	0.004331112	0.5411885
0.36996984	0.6914205	0.93053526	0.0484854	0.73871726	-0.37913126
0.025563061	0.021849096	0.18687773	0.43395835	0.63964695	-1.3092849
0.11974442	0.88522	0.952152	0.53076315	0.90699196	-0.36607045
0.2736423	0.30220264	0.4354775	0.55463266	0.15120685	0.45369628
0.09963125	0.6975167	0.64416337	0.98913443	0.29614353	-0.49926338
0.6765702	0.29823077	0.74682474	0.47230244	0.870654	0.9733752
0.77778435	0.9161738	0.75694776	0.51878494	0.9308862	0.46734467
0.20630908	0.9715931	0.9885935	0.9776339	0.26643956	0.6926804
0.23507088	0.53163415	0.6556989	0.75081354	0.70335144	0.22188929
0.9257447	0.37472993	0.33596325	0.6676001	0.6393336	-1.4422283
0.20833617	0.5483623	0.1203751	0.3533154	0.30376345	0.20655331
0.93829167	0.049913168	0.2047875	0.010685027	0.6261027	0.15452626
0.11515552	0.66177034	0.15269446	0.17970955	0.24456221	-0.5573292
0.5750345	0.9594404	0.96835613	0.46222514	0.010251582	-0.25371993
0.33481246	0.3094445	0.39365214	0.6910443	0.7516175	-0.27076745
0.7216874	0.6428341	0.29758602	0.4946959	0.56363374	-1.2192576
0.24460483	0.45527184	0.43758553	0.027593613	0.8389613	0.21231477
0.44944876	0.06777012	0.8955868	0.23096299	0.677022	-0.28141445
0.9958563	0.5231463	0.6438518	0.69866437	0.87789553	-1.4968479
0.3465886	0.2186405	0.46087158	0.89102554	0.5429909	-0.3400431
0.8474057	0.49628258	0.6534101	0.51738614	0.513573	0.8416314
0.024190247	0.0628829	0.54156506	0.74746686	0.8358763	-0.47685823
0.5216946	0.71076083	0.70911855	0.06837386	0.060533285	0.43250698
0.11232698	0.50859636	0.18384176	0.33999348	0.42519295	-0.4919563
0.6950809	0.6159295	0.9638379	0.9509954	0.18102163	0.29102108
0.49842483	0.5825673	0.93649924	0.3450395	0.30349892	-0.8514827
0.18327188	0.86843055	0.35834616	0.3127374	0.8381848	-0.9593996
0.9600818	0.47892934	0.14754695	0.90739256	0.3289976	-0.2930725
0.26958758	0.14848804	0.25953245	0.10841745	0.21139288	-0.075255975
0.044520974	0.39922363	0.7010376	0.120437264	0.49930173	-0.40340918
0.3156191	0.7418491	0.9330607	0.4337185	0.24835014	-0.2470969
0.115817904	0.2062391	0.64436156	0.61472166	0.76926476	-0.64780635
0.42570525	0.75691676	0.054538548	0.63440955	0.9853968	0.36850643
0.005150795	0.24043626	0.82008463	0.42182565	0.23347831	-0.40621614
0.8050323	0.53351676	0.5195835	0.3481329	0.8767198	-0.48368102
0.7773486	0.5895708	0.57630575	0.7585466	0.81150496	-0.5679409
0.29489928	0.44521928	0.7195113	0.2577107	0.96752495	0.26564854
0.15750039	0.7307235	0.14084375	0.66053325	0.8492285	0.7753322
0.5602748	0.44988602	0.8179568	0.14097947	0.16266716	0.9070862
0.073851764	0.19222546	0.5129771	0.2732771	0.6113925	-1.0489147
0.51687247	0.91612864	0.2831959	0.3632167	0.830697	1.1623063
0.37357277	0.97869736	0.30140996	0.494524	0.38153595	-0.6913128
0.7332734	0.69158375	0.23373586	0.8294708	0.46822888	-1.3521652
0.3735612	0.48991418	0.84797287	0.9904706	0.7432953	-0.10020836
0.5874913	0.82631713	0.2909161	0.23869848	0.3556071	0.074631676
0.17638803	0.7149844	0.5474949	0.32893282	0.44923884	-0.42882547
0.49008608	0.9287153	0.94633317	0.115076005	0.6832484	0.043724373
0.6930738	0.6911838	0.43183422	0.62504405	0.62581825	-1.1732079
0.9866494	0.020786107	0.31026214	0.16359901	0.2574649	-0.28927144
0.5981691	0.80494183	0.12189299	0.8252059	0.91765106	0.5958469
0.25354648	0.5872693	0.24331123	0.60709333	0.2681886	-0.35369644
0.30522257	0.16529173	0.08304995	0.89900714	0.43685818	0.3522585
0.48612893	0.2511652	0.8485015	0.2138133	0.29776895	0.2075147
0.10969269	0.07955974	0.9438967	0.11390215	0.4309708	0.020787556
0.3552699	0.68314385	0.6337345	0.11670452	0.9490372	-0.16517703
0.0019338131	0.54945296	0.45822805	0.3841297	0.8407334	-0.6384356
0.92215836	0.5651317	0.3234005	0.8717248	0.81413484	-0.43184316
0.58980405	0.3632443	0.52107996	0.945647	0.5542223	1.4937603
0.40146744	0.076672375	0.2320587	0.8611174	0.4823932	-0.6323065
0.46670347	0.69468033	0.17103648	0.46622366	0.3593728	0.33546618
0.76161045	0.90691197	0.8139538	0.8727778	0.053149045	-1.2682189
0.32249165	0.559208	0.07532263	0.6356363	0.17225915	0.097809285
0.7142562	0.90467614	0.07227546	0.9189712	0.7333007	-0.27165133
0.17003918	0.9785888	0.066955805	0.16339016	0.25127715	-0.53547317
0.47468078	0.5897851	0.3532647	0.026076376	0.44228423	1.1275352
0.879358	0.88496864	0.750296	0.57259446	0.6242373	-0.089885764
0.114545226	0.70246977	0.0023820996	0.2935151	0.36860144	0.17910665
0.8671661	0.4854247	0.27224535	0.58735436	0.08511484	0.6205803
0.3676213	0.6384761	0.4668858	0.44749016	0.8055876	-0.32562733
0.12018597	0.2475372	0.9839857	0.59949446	0.4190445	0.61722785
0.7589931	0.8007922	0.41644943	0.29172933	0.41827118	-1.1252509
0.6815542	0.43616855	0.7910003	0.09225738	0.25468415	2.5130608
0.88116986	0.5655945	0.60068583	0.66444767	0.3818534	0.80586493
0.30004615	0.6434421	0.3674845	0.29345107	0.5660588	0.09355761
0.6209407	0.4548542	0.16185236	0.4243989	0.21663624	-0.100458734
0.7631584	0.16870016	0.8986681	0.6991441	0.07184148	0.30158398
0.8710505	0.005531907	0.47092938	0.18782145	0.069862366	-0.28705275
0.54954	0.25757062	0.8614179	0.1069451	0.9150114	1.0245695
0.8016485	0.9379299	0.35358393	0.19352251	0.16781747	-0.99623626
0.91578525	0.25131214	0.43843627	0.42293173	0.58601886	-1.4577987
0.089710355	0.90316963	0.13003075	0.9917797	0.3043579	0.6850384
0.2767889	0.43127376	0.64797807	0.40735763	0.00097578764	0.60621536
0.85169184	0.99524415	0.7522644	0.9892631	0.6362752	-1.0769471
0.46082014	0.10175234	0.06299752	0.15575153	0.3731385	-1.2677485
0.7911535	0.29370803	0.4805804	0.49294347	0.17316055	1.3244703
0.48646492	0.9827768	0.89962727	0.8808096	0.4506868	0.05952382
0.5088675	0.7733433	0.3336867	0.2973644	0.9277944	1.0218096
0.5285457	0.16239667	0.9213026	0.5829886	0.7675288	0.44211382
0.06574494	0.59278584	0.80582523	0.42786747	0.21579772	-0.23253778
0.90003014	0.7325605	0.6424028	0.61824846	0.5110358	0.087107345
0.7867334	0.3906961	0.20567763	0.69092405	0.6333978	-0.947748
0.6903743	0.44446445	0.4336478	0.4602605	0.63184136	0.36535063
0.11632067	0.033970296	0.68709797	0.22624815	0.4579386	-0.49317604
0.6386143	0.5701297	0.822331	0.56554174	0.62378764	0.5943146
0.45524454	0.5738049	0.68333787	0.84110725	0.026243985	0.98874813
0.29171842	0.051330805	0.30065286	0.8047898	0.026249051	-0.0016056672
0.051990926	0.7895115	0.20473146	0.86543304	0.65579456	1.350441
0.62550825	0.89720625	0.03685242	0.8661476	0.66214883	0.4669319
0.16494519	0.621656	0.36065024	0.29930484	0.4458483	-0.43398777
0.2642675	0.93721837	0.9303511	0.44666117	0.056611657	0.5983168
0.46941227	0.5330352	0.8342105	0.51608706	0.645523	-0.3083191
0.6326676	0.21629924	0.18985665	0.05311495	0.4960736	0.42497954
0.6548647	0.46444762	0.9853331	0.40461874	0.17373651	1.2886868
0.5833339	0.35919446	0.4314553	0.98447496	0.48565376	1.522535
0.93677086	0.56677276	0.3139891	0.86657965	0.21518558	0.101064116
0.51654345	0.612387	0.7244171	0.03867024	0.52452785	1.2714586
0.37054014	0.82418317	0.66822195	0.7003985	0.8006299	0.5702633
0.3880595	0.46796525	0.9011268	0.09700543	0.15439016	-0.25959176
0.5365775	0.3019362	0.5286355	0.94168	0.44203818	1.0926257
0.073682725	0.27271122	0.9591834	0.39015532	0.28076106	0.0561446
0.72506326	0.5618981	0.059160233	0.91639334	0.7815624	-0.8096516
0.93459255	0.71879965	0.33142304	0.33677638	0.74231106	0.8001421
0.40307307	0.59802675	0.01550591	0.25283885	0.6857238	0.045836706
0.47535056	0.25962466	0.06386626	0.81777996	0.39947057	0.09538074
0.008733511	0.9823922	0.7433133	0.20093048	0.13508433	-0.695448
0.9831564	0.50208765	0.19928879	0.78772336	0.39585048	-0.4141589
0.5342515	0.23953319	0.07650262	0.16793865	0.44509852	-0.29407075
0.13802618	0.9928044	0.50541157	0.3085841	0.6976101	-1.3176072
0.056715608	0.24425393	0.6878005	0.07516867	0.7492015	-0.17532544
